2.546648 -0.001565 -0.000601 -0.000648
2.497448 0.000215 0.001087 0.000390
1.644287 -0.000518 0.000984 0.000178
2.820227 -0.000737 -0.000077 -0.000671
1.983327 -0.002813 -0.003269 -0.002370
1.634375 -0.000325 0.000481 -0.000268
1.977742 -0.000034 -0.001573 -0.001373
2.405306 -0.000011 0.000380 0.001179
2.084995 0.000261 -0.000457 -0.000127
2.092985 -0.000493 -0.000254 -0.000138
1.737011 0.000619 -0.000088 0.000304
1.135842 0.001409 0.000565 0.000339
2.514177 -0.003351 -0.003198 -0.003822
1.653777 0.000375 -0.000712 0.000654
1.527687 -0.000522 0.000437 0.000128
1.822154 -0.000077 0.001056 -0.000095
2.674300 -0.001557 -0.001319 -0.002502
0.794072 0.000697 -0.000771 0.000206
2.131901 0.001481 0.000048 0.001525
2.026369 -0.000653 -0.000066 -0.000796
2.262562 0.000227 0.000230 -0.000100
1.493407 -0.000399 -0.001071 -0.000840
2.128539 -0.000358 -0.000307 -0.000475
1.946167 -0.003886 -0.003877 -0.002262
2.797682 -0.000686 -0.000267 -0.001017
1.903795 -0.001159 -0.000880 -0.001982
2.288223 0.000299 0.001411 0.000365
1.690828 0.000287 0.000001 0.000085
1.597691 0.000087 -0.000239 -0.000126
1.487987 -0.000331 -0.000614 0.000411
2.171655 0.000043 -0.000577 0.000831
1.066006 0.000644 -0.000150 -0.000799
1.549752 -0.000748 -0.000777 -0.000686
2.375271 0.000329 0.000027 0.000172
1.686030 -0.000106 0.000200 -0.000554
0.761428 -0.000566 -0.000557 -0.000030
2.671823 -0.002041 -0.000773 -0.001261
2.238931 0.000204 -0.000033 -0.000037
2.434669 -0.000645 -0.001289 -0.001530
2.519999 -0.000641 0.000173 -0.000507
0.446673 -0.003088 -0.003169 -0.002895
1.596994 0.000417 -0.000539 0.000335
0.777402 -0.000114 -0.000666 -0.001291
1.585975 -0.000602 -0.000355 -0.000299
2.544942 -0.000549 -0.000530 0.000439
2.080495 -0.000065 0.000986 0.000047
0.805310 0.000661 0.000015 -0.000534
2.386495 -0.000292 0.000964 -0.000232
2.737330 -0.002087 -0.002448 -0.002405
2.093023 -0.001156 -0.000915 -0.000929
2.628377 -0.000546 -0.001013 0.000345
2.101968 -0.000544 0.001034 0.000218
2.531898 -0.003111 -0.003255 -0.003015
0.907034 -0.000219 -0.000216 -0.000133
2.085408 0.000565 0.000296 -0.001024
2.845278 -0.000414 -0.000695 -0.001057
1.832195 0.000131 0.000453 -0.000248
2.947439 0.000079 -0.000105 -0.001208
1.744122 -0.001574 -0.001061 -0.001470
1.827784 -0.001941 -0.001192 -0.000853
1.919066 -0.000355 -0.000395 0.000603
1.959099 -0.000496 -0.000370 -0.000024
2.475884 0.000993 -0.000022 0.000209
1.869638 0.000166 -0.000108 -0.000160
1.746354 0.000236 -0.000545 0.000128
2.061304 -0.000680 0.000431 -0.000438
1.857277 -0.000213 -0.000063 -0.000697
2.671777 -0.000623 0.000172 -0.000121
2.549612 -0.003110 -0.001539 -0.002690
2.151952 0.000038 -0.000397 0.000207
1.568611 -0.000302 0.000810 -0.000090
1.545081 0.000341 0.000353 -0.000252
1.986162 -0.000192 -0.000056 0.001108
2.344063 0.000093 -0.000057 0.000068
2.569812 0.000076 0.000207 -0.000019
2.321705 0.001075 -0.000210 -0.000148
2.454819 -0.000056 0.000616 0.000284
1.916378 -0.000742 -0.000905 -0.000859
2.153938 -0.000120 0.000009 -0.000013
2.657545 -0.000088 -0.000811 -0.000011
1.904604 -0.000048 0.000152 -0.000251
1.728408 0.000628 0.000885 -0.000402
1.722379 -0.002195 -0.000991 -0.002237
1.905808 -0.001069 -0.000991 -0.000930
1.496828 -0.000373 0.000033 -0.000069
2.444483 -0.001807 -0.000935 -0.002088
1.575119 0.000401 -0.000120 -0.000136
1.817086 -0.002651 -0.001901 -0.002430
1.880067 0.000679 -0.000031 -0.000193
2.202236 0.000610 0.000271 -0.000296
1.793476 -0.001416 -0.000392 -0.001495
2.085773 -0.000360 0.000624 0.000032
1.973898 -0.003168 -0.001992 -0.002728
2.511820 0.000276 -0.000057 0.000227
1.927665 0.000699 -0.000544 0.000207
1.765756 -0.000104 -0.000548 0.000511
1.765131 -0.000195 -0.000318 -0.000590
2.058114 -0.000393 0.000663 0.000221
1.829402 0.000818 -0.000646 0.000281
1.953509 0.000153 0.000537 -0.000936
0.986305 -0.000904 -0.000098 -0.000321
1.823426 -0.000163 0.000880 -0.000124
1.456733 -0.000494 -0.000073 0.000383
1.840610 0.000089 0.000340 -0.000203
1.623239 0.000080 -0.000790 -0.001034
1.889067 0.000076 -0.000364 0.000329
1.297210 0.000565 -0.000427 -0.000196
2.594086 0.000202 0.000150 -0.000590
1.530452 0.000281 -0.000320 -0.000270
2.343601 -0.000646 -0.000863 -0.001891
1.009449 0.000198 0.000619 0.000060
3.200734 -0.003550 -0.005262 -0.002031
1.838644 -0.000354 0.000633 -0.000473
0.987068 -0.000247 -0.000545 -0.001446
0.832225 0.000421 -0.000111 0.000506
1.893296 -0.000004 -0.000282 -0.000332
2.090114 0.001510 0.000324 0.000387
1.430332 0.000238 -0.000338 -0.000186
1.067060 0.000314 -0.000204 0.000006
2.386631 0.000323 -0.000223 0.000001
2.314548 -0.000148 -0.000437 0.000279
2.252862 0.000745 -0.000973 -0.000703
2.228802 0.000153 -0.000293 0.000699
1.693492 0.000419 0.000256 -0.000580
1.629258 -0.000032 -0.000578 0.000562
1.204676 0.000059 0.000607 0.000013
1.543605 0.000023 -0.000047 -0.000129
2.318666 -0.000729 0.000190 0.000691
2.332670 -0.000146 0.000191 0.000426
2.117153 -0.000187 -0.001187 -0.001179
2.791201 -0.001812 -0.001270 -0.000547
2.119918 0.000312 -0.001051 -0.000086
2.426422 -0.001141 -0.002170 -0.000917
2.151323 0.000098 -0.000055 -0.000251
1.314558 0.000762 0.000299 -0.000557
1.487407 0.000220 0.000040 0.000052
1.615275 0.000625 -0.000515 -0.000140
1.955375 -0.000370 -0.000370 -0.000203
1.872233 -0.001081 -0.000195 -0.000802
1.943439 -0.000171 -0.000455 -0.000478
1.900020 0.000065 -0.000219 -0.000196
1.802468 -0.000197 0.000157 -0.000281
1.279131 -0.000030 -0.000021 0.000155
0.935766 -0.000094 0.000076 0.000140
1.545666 -0.000807 0.000083 0.000228
2.337613 0.000005 0.000516 -0.000240
1.233563 0.000664 -0.000405 -0.000277
1.228326 0.000069 -0.000134 0.000007
1.849374 0.000691 -0.000231 -0.000151
