0;-2.65964E+02;1.00000E+00
1;-1.55965E+02;7.05272E-01
2;-1.29540E+02;2.03991E-01
3;-1.27752E+02;1.39955E-02
4;-1.27666E+02;6.76485E-04
5;-1.27664E+02;1.25780E-05
6;-1.27664E+02;8.37115E-08
7;-1.27664E+02;4.51364E-10
8;-1.27664E+02;7.49144E-13
9;-1.27664E+02;2.22628E-16
10;-1.27664E+02;0.00000E+00
