0;-5.64190E+04;1.00000E+00
1;-5.61794E+04;4.26370E-03
2;-5.59054E+04;4.90129E-03
3;-5.56824E+04;4.00545E-03
4;-5.54463E+04;4.25731E-03
5;-5.52018E+04;4.43011E-03
6;-5.49553E+04;4.48601E-03
7;-5.47121E+04;4.44452E-03
8;-5.44717E+04;4.41354E-03
9;-5.42280E+04;4.49333E-03
10;-5.39775E+04;4.64010E-03
11;-5.37286E+04;4.63398E-03
12;-5.34920E+04;4.42242E-03
13;-5.32570E+04;4.41180E-03
14;-5.30182E+04;4.50544E-03
