0.195000 0.000000 0.100381 -0.000000 0.000000 0.003895 -0.000000 0.000000 -0.100381 -0.000000 0.000000 -0.003895 0.000000 
0.196000 0.000000 0.100385 -0.000000 0.000000 0.003915 -0.000000 0.000000 -0.100385 -0.000000 0.000000 -0.003915 0.000000 
0.197000 0.000000 0.100389 -0.000000 0.000000 0.003935 -0.000000 0.000000 -0.100389 -0.000000 0.000000 -0.003935 0.000000 
0.198000 0.000000 0.100393 -0.000000 0.000000 0.003955 -0.000000 0.000000 -0.100393 -0.000000 0.000000 -0.003955 0.000000 
0.199000 0.000000 0.100397 -0.000000 0.000000 0.003974 -0.000000 0.000000 -0.100397 -0.000000 0.000000 -0.003974 0.000000 
0.200000 0.000000 0.100401 -0.000000 0.000000 0.003994 -0.000000 0.000000 -0.100401 -0.000000 0.000000 -0.003994 0.000000 
0.201000 0.000000 0.100405 -0.000000 0.000000 0.004014 -0.000000 0.000000 -0.100405 -0.000000 0.000000 -0.004014 0.000000 
0.202000 0.000000 0.100409 -0.000000 0.000000 0.004034 -0.000000 0.000000 -0.100409 -0.000000 0.000000 -0.004034 0.000000 
0.203000 0.000000 0.100413 -0.000000 0.000000 0.004054 -0.000000 0.000000 -0.100413 -0.000000 0.000000 -0.004054 0.000000 
0.204000 0.000000 0.100417 -0.000000 0.000000 0.004073 -0.000000 0.000000 -0.100417 -0.000000 0.000000 -0.004073 0.000000 
0.205000 0.000000 0.100421 -0.000000 0.000000 0.004093 -0.000000 0.000000 -0.100421 -0.000000 0.000000 -0.004093 0.000000 
0.206000 0.000000 0.100425 -0.000000 0.000000 0.004113 -0.000000 0.000000 -0.100425 -0.000000 0.000000 -0.004113 -0.000000 
0.207000 0.000000 0.100429 -0.000000 0.000000 0.004133 -0.000000 0.000000 -0.100429 -0.000000 0.000000 -0.004133 -0.000000 
0.208000 0.000000 0.100434 -0.000000 0.000000 0.004153 -0.000000 0.000000 -0.100434 -0.000000 0.000000 -0.004153 -0.000000 
0.209000 0.000000 0.100438 -0.000000 0.000000 0.004173 -0.000000 0.000000 -0.100438 -0.000000 0.000000 -0.004173 -0.000000 
0.210000 0.000000 0.100442 -0.000000 0.000000 0.004192 -0.000000 0.000000 -0.100442 -0.000000 0.000000 -0.004192 -0.000000 
0.211000 0.000000 0.100446 -0.000000 0.000000 0.004212 -0.000000 0.000000 -0.100446 -0.000000 0.000000 -0.004212 -0.000000 
0.212000 0.000000 0.100450 -0.000000 0.000000 0.004232 -0.000000 0.000000 -0.100450 -0.000000 0.000000 -0.004232 -0.000000 
0.213000 0.000000 0.100455 -0.000000 0.000000 0.004252 -0.000000 0.000000 -0.100455 -0.000000 0.000000 -0.004252 -0.000000 
0.214000 0.000000 0.100459 -0.000000 0.000000 0.004272 -0.000000 0.000000 -0.100459 -0.000000 0.000000 -0.004272 -0.000000 
0.215000 0.000000 0.100463 -0.000000 0.000000 0.004291 -0.000000 0.000000 -0.100463 -0.000000 0.000000 -0.004291 -0.000000 
0.216000 0.000000 0.100467 -0.000000 0.000000 0.004311 -0.000000 0.000000 -0.100467 -0.000000 0.000000 -0.004311 -0.000000 
0.217000 0.000000 0.100472 -0.000000 0.000000 0.004331 -0.000000 0.000000 -0.100472 -0.000000 0.000000 -0.004331 -0.000000 
0.218000 0.000000 0.100476 -0.000000 0.000000 0.004351 -0.000000 0.000000 -0.100476 -0.000000 0.000000 -0.004351 -0.000000 
0.219000 0.000000 0.100480 -0.000000 0.000000 0.004370 -0.000000 0.000000 -0.100480 -0.000000 0.000000 -0.004370 -0.000000 
0.220000 0.000000 0.100485 -0.000000 0.000000 0.004390 -0.000000 0.000000 -0.100485 -0.000000 0.000000 -0.004390 -0.000000 
0.221000 0.000000 0.100489 -0.000000 0.000000 0.004410 -0.000000 0.000000 -0.100489 -0.000000 0.000000 -0.004410 -0.000000 
0.222000 0.000000 0.100494 -0.000000 0.000000 0.004430 -0.000000 0.000000 -0.100494 -0.000000 0.000000 -0.004430 -0.000000 
0.223000 0.000000 0.100498 -0.000000 0.000000 0.004450 -0.000000 0.000000 -0.100498 -0.000000 0.000000 -0.004450 0.000000 
0.224000 0.000000 0.100503 -0.000000 0.000000 0.004469 -0.000000 0.000000 -0.100503 -0.000000 0.000000 -0.004469 0.000000 
0.225000 0.000000 0.100507 -0.000000 0.000000 0.004489 -0.000000 0.000000 -0.100507 -0.000000 0.000000 -0.004489 0.000000 
0.226000 0.000000 0.100511 -0.000000 0.000000 0.004509 -0.000000 0.000000 -0.100511 -0.000000 0.000000 -0.004509 -0.000000 
0.227000 0.000000 0.100516 -0.000000 0.000000 0.004529 -0.000000 0.000000 -0.100516 -0.000000 0.000000 -0.004529 -0.000000 
0.228000 0.000000 0.100521 -0.000000 0.000000 0.004548 -0.000000 0.000000 -0.100521 -0.000000 0.000000 -0.004548 -0.000000 
0.229000 0.000000 0.100525 -0.000000 0.000000 0.004568 -0.000000 0.000000 -0.100525 -0.000000 0.000000 -0.004568 -0.000000 
0.230000 0.000000 0.100530 -0.000000 0.000000 0.004588 -0.000000 0.000000 -0.100530 -0.000000 0.000000 -0.004588 -0.000000 
0.231000 0.000000 0.100534 -0.000000 0.000000 0.004608 -0.000000 0.000000 -0.100534 -0.000000 0.000000 -0.004608 -0.000000 
0.232000 0.000000 0.100539 -0.000000 0.000000 0.004628 -0.000000 0.000000 -0.100539 -0.000000 0.000000 -0.004628 -0.000000 
0.233000 0.000000 0.100544 -0.000000 0.000000 0.004647 -0.000000 0.000000 -0.100544 -0.000000 0.000000 -0.004647 -0.000000 
0.234000 0.000000 0.100548 -0.000000 0.000000 0.004667 -0.000000 0.000000 -0.100548 -0.000000 0.000000 -0.004667 -0.000000 
0.235000 0.000000 0.100553 -0.000000 0.000000 0.004687 -0.000000 0.000000 -0.100553 -0.000000 0.000000 -0.004687 -0.000000 
0.236000 0.000000 0.100558 -0.000000 0.000000 0.004707 -0.000000 0.000000 -0.100558 -0.000000 0.000000 -0.004707 -0.000000 
0.237000 0.000000 0.100562 -0.000000 0.000000 0.004726 -0.000000 0.000000 -0.100562 -0.000000 0.000000 -0.004726 -0.000000 
0.238000 0.000000 0.100567 -0.000000 0.000000 0.004746 -0.000000 0.000000 -0.100567 -0.000000 0.000000 -0.004746 -0.000000 
0.239000 0.000000 0.100572 -0.000000 0.000000 0.004766 -0.000000 0.000000 -0.100572 -0.000000 0.000000 -0.004766 -0.000000 
0.240000 0.000000 0.100577 -0.000000 0.000000 0.004786 -0.000000 0.000000 -0.100577 -0.000000 0.000000 -0.004786 -0.000000 
0.241000 0.000000 0.100581 -0.000000 0.000000 0.004805 -0.000000 0.000000 -0.100581 -0.000000 0.000000 -0.004805 -0.000000 
0.242000 0.000000 0.100586 -0.000000 0.000000 0.004825 -0.000000 0.000000 -0.100586 -0.000000 0.000000 -0.004825 -0.000000 
0.243000 0.000000 0.100591 -0.000000 0.000000 0.004845 -0.000000 0.000000 -0.100591 -0.000000 0.000000 -0.004845 -0.000000 
0.244000 0.000000 0.100596 -0.000000 0.000000 0.004865 -0.000000 0.000000 -0.100596 -0.000000 0.000000 -0.004865 -0.000000 
0.245000 0.000000 0.100601 -0.000000 0.000000 0.004884 -0.000000 0.000000 -0.100601 -0.000000 0.000000 -0.004884 -0.000000 
0.246000 0.000000 0.100606 -0.000000 0.000000 0.004904 -0.000000 0.000000 -0.100606 -0.000000 0.000000 -0.004904 -0.000000 
0.247000 0.000000 0.100611 -0.000000 0.000000 0.004924 -0.000000 0.000000 -0.100611 -0.000000 0.000000 -0.004924 -0.000000 
0.248000 0.000000 0.100615 -0.000000 0.000000 0.004943 -0.000000 0.000000 -0.100615 -0.000000 0.000000 -0.004943 -0.000000 
0.249000 0.000000 0.100620 -0.000000 0.000000 0.004963 -0.000000 0.000000 -0.100620 -0.000000 0.000000 -0.004963 -0.000000 
0.250000 0.000000 0.100625 -0.000000 0.000000 0.004983 -0.000000 0.000000 -0.100625 -0.000000 0.000000 -0.004983 -0.000000 
0.251000 0.000000 0.100630 -0.000000 0.000000 0.005003 -0.000000 0.000000 -0.100630 -0.000000 0.000000 -0.005003 -0.000000 
0.252000 0.000000 0.100635 -0.000000 0.000000 0.005022 -0.000000 0.000000 -0.100635 -0.000000 0.000000 -0.005022 -0.000000 
0.253000 0.000000 0.100640 -0.000000 0.000000 0.005042 -0.000000 0.000000 -0.100640 -0.000000 0.000000 -0.005042 -0.000000 
0.254000 0.000000 0.100645 -0.000000 0.000000 0.005062 -0.000000 0.000000 -0.100645 -0.000000 0.000000 -0.005062 -0.000000 
0.255000 0.000000 0.100651 -0.000000 0.000000 0.005082 -0.000000 0.000000 -0.100651 -0.000000 0.000000 -0.005082 -0.000000 
0.256000 0.000000 0.100656 -0.000000 0.000000 0.005101 -0.000000 0.000000 -0.100656 -0.000000 0.000000 -0.005101 -0.000000 
0.257000 0.000000 0.100661 -0.000000 0.000000 0.005121 -0.000000 0.000000 -0.100661 -0.000000 0.000000 -0.005121 -0.000000 
0.258000 0.000000 0.100666 -0.000000 0.000000 0.005141 -0.000000 0.000000 -0.100666 -0.000000 0.000000 -0.005141 -0.000000 
0.259000 0.000000 0.100671 -0.000000 0.000000 0.005160 -0.000000 0.000000 -0.100671 -0.000000 0.000000 -0.005160 -0.000000 
0.260000 0.000000 0.100676 -0.000000 0.000000 0.005180 -0.000000 0.000000 -0.100676 -0.000000 0.000000 -0.005180 -0.000000 
0.261000 0.000000 0.100681 -0.000000 0.000000 0.005200 -0.000000 0.000000 -0.100681 -0.000000 0.000000 -0.005200 -0.000000 
0.262000 0.000000 0.100687 -0.000000 0.000000 0.005220 -0.000000 0.000000 -0.100687 -0.000000 0.000000 -0.005220 -0.000000 
0.263000 0.000000 0.100692 -0.000000 0.000000 0.005239 -0.000000 0.000000 -0.100692 -0.000000 0.000000 -0.005239 -0.000000 
0.264000 0.000000 0.100697 -0.000000 0.000000 0.005259 -0.000000 0.000000 -0.100697 -0.000000 0.000000 -0.005259 -0.000000 
0.265000 0.000000 0.100702 -0.000000 0.000000 0.005279 -0.000000 0.000000 -0.100702 -0.000000 0.000000 -0.005279 -0.000000 
0.266000 0.000000 0.100708 -0.000000 0.000000 0.005298 -0.000000 0.000000 -0.100708 -0.000000 0.000000 -0.005298 -0.000000 
0.267000 0.000000 0.100713 -0.000000 0.000000 0.005318 -0.000000 0.000000 -0.100713 -0.000000 0.000000 -0.005318 -0.000000 
0.268000 0.000000 0.100718 -0.000000 0.000000 0.005338 -0.000000 0.000000 -0.100718 -0.000000 0.000000 -0.005338 -0.000000 
0.269000 0.000000 0.100724 -0.000000 0.000000 0.005357 -0.000000 0.000000 -0.100724 -0.000000 0.000000 -0.005357 -0.000000 
0.270000 0.000000 0.100729 -0.000000 0.000000 0.005377 -0.000000 0.000000 -0.100729 -0.000000 0.000000 -0.005377 -0.000000 
0.271000 0.000000 0.100734 -0.000000 0.000000 0.005397 -0.000000 0.000000 -0.100734 -0.000000 0.000000 -0.005397 -0.000000 
0.272000 0.000000 0.100740 -0.000000 0.000000 0.005416 -0.000000 0.000000 -0.100740 -0.000000 0.000000 -0.005416 -0.000000 
0.273000 0.000000 0.100745 -0.000000 0.000000 0.005436 -0.000000 0.000000 -0.100745 -0.000000 0.000000 -0.005436 0.000000 
0.274000 0.000000 0.100751 -0.000000 0.000000 0.005456 -0.000000 0.000000 -0.100751 -0.000000 0.000000 -0.005456 0.000000 
0.275000 0.000000 0.100756 -0.000000 0.000000 0.005475 -0.000000 0.000000 -0.100756 -0.000000 0.000000 -0.005475 0.000000 
0.276000 0.000000 0.100762 -0.000000 0.000000 0.005495 -0.000000 0.000000 -0.100762 -0.000000 0.000000 -0.005495 0.000000 
0.277000 0.000000 0.100767 -0.000000 0.000000 0.005515 -0.000000 0.000000 -0.100767 -0.000000 0.000000 -0.005515 0.000000 
0.278000 0.000000 0.100773 -0.000000 0.000000 0.005535 -0.000000 0.000000 -0.100773 -0.000000 0.000000 -0.005535 0.000000 
0.279000 0.000000 0.100778 -0.000000 0.000000 0.005554 -0.000000 0.000000 -0.100778 -0.000000 0.000000 -0.005554 0.000000 
0.280000 0.000000 0.100784 -0.000000 0.000000 0.005574 -0.000000 0.000000 -0.100784 -0.000000 0.000000 -0.005574 0.000000 
0.281000 0.000000 0.100789 -0.000000 0.000000 0.005594 -0.000000 0.000000 -0.100789 -0.000000 0.000000 -0.005594 0.000000 
0.282000 0.000000 0.100795 -0.000000 0.000000 0.005613 -0.000000 0.000000 -0.100795 -0.000000 0.000000 -0.005613 0.000000 
0.283000 0.000000 0.100801 -0.000000 0.000000 0.005633 -0.000000 0.000000 -0.100801 -0.000000 0.000000 -0.005633 0.000000 
0.284000 0.000000 0.100806 -0.000000 0.000000 0.005653 -0.000000 0.000000 -0.100806 -0.000000 0.000000 -0.005653 0.000000 
0.285000 0.000000 0.100812 -0.000000 0.000000 0.005672 -0.000000 0.000000 -0.100812 -0.000000 0.000000 -0.005672 0.000000 
0.286000 0.000000 0.100818 -0.000000 0.000000 0.005692 -0.000000 0.000000 -0.100818 -0.000000 0.000000 -0.005692 0.000000 
0.287000 0.000000 0.100823 -0.000000 0.000000 0.005711 -0.000000 0.000000 -0.100823 -0.000000 0.000000 -0.005711 0.000000 
0.288000 0.000000 0.100829 -0.000000 0.000000 0.005731 -0.000000 0.000000 -0.100829 -0.000000 0.000000 -0.005731 0.000000 
0.289000 0.000000 0.100835 -0.000000 0.000000 0.005751 -0.000000 0.000000 -0.100835 -0.000000 0.000000 -0.005751 0.000000 
0.290000 0.000000 0.100840 -0.000000 0.000000 0.005770 -0.000000 0.000000 -0.100840 -0.000000 0.000000 -0.005770 0.000000 
0.291000 0.000000 0.100846 -0.000000 0.000000 0.005790 -0.000000 0.000000 -0.100846 -0.000000 0.000000 -0.005790 0.000000 
0.292000 0.000000 0.100852 -0.000000 0.000000 0.005810 -0.000000 0.000000 -0.100852 -0.000000 0.000000 -0.005810 0.000000 
0.293000 0.000000 0.100858 -0.000000 0.000000 0.005829 -0.000000 0.000000 -0.100858 -0.000000 0.000000 -0.005829 0.000000 
0.294000 0.000000 0.100864 -0.000000 0.000000 0.005849 -0.000000 0.000000 -0.100864 -0.000000 0.000000 -0.005849 0.000000 
0.295000 0.000000 0.100870 -0.000000 0.000000 0.005869 -0.000000 0.000000 -0.100870 -0.000000 0.000000 -0.005869 0.000000 
0.296000 0.000000 0.100875 -0.000000 0.000000 0.005888 -0.000000 0.000000 -0.100875 -0.000000 0.000000 -0.005888 0.000000 
0.297000 0.000000 0.100881 -0.000000 0.000000 0.005908 -0.000000 0.000000 -0.100881 -0.000000 0.000000 -0.005908 0.000000 
0.298000 0.000000 0.100887 -0.000000 0.000000 0.005928 -0.000000 0.000000 -0.100887 -0.000000 0.000000 -0.005928 0.000000 
0.299000 0.000000 0.100893 -0.000000 0.000000 0.005947 -0.000000 0.000000 -0.100893 -0.000000 0.000000 -0.005947 0.000000 
0.300000 0.000000 0.100899 -0.000000 0.000000 0.005967 -0.000000 0.000000 -0.100899 -0.000000 0.000000 -0.005967 0.000000 
0.301000 0.000000 0.100905 -0.000000 0.000000 0.005986 -0.000000 0.000000 -0.100905 -0.000000 0.000000 -0.005986 0.000000 
0.302000 0.000000 0.100911 -0.000000 0.000000 0.006006 -0.000000 0.000000 -0.100911 -0.000000 0.000000 -0.006006 0.000000 
0.303000 0.000000 0.100917 -0.000000 0.000000 0.006026 -0.000000 0.000000 -0.100917 -0.000000 0.000000 -0.006026 0.000000 
0.304000 0.000000 0.100923 -0.000000 0.000000 0.006045 -0.000000 0.000000 -0.100923 -0.000000 0.000000 -0.006045 0.000000 
0.305000 0.000000 0.100929 -0.000000 0.000000 0.006065 -0.000000 0.000000 -0.100929 -0.000000 0.000000 -0.006065 0.000000 
0.306000 0.000000 0.100935 -0.000000 0.000000 0.006084 -0.000000 0.000000 -0.100935 -0.000000 0.000000 -0.006084 0.000000 
0.307000 0.000000 0.100941 -0.000000 0.000000 0.006104 -0.000000 0.000000 -0.100941 -0.000000 0.000000 -0.006104 0.000000 
0.308000 0.000000 0.100948 -0.000000 0.000000 0.006124 -0.000000 0.000000 -0.100948 -0.000000 0.000000 -0.006124 0.000000 
0.309000 0.000000 0.100954 -0.000000 0.000000 0.006143 -0.000000 0.000000 -0.100954 -0.000000 0.000000 -0.006143 0.000000 
0.310000 0.000000 0.100960 -0.000000 0.000000 0.006163 -0.000000 0.000000 -0.100960 -0.000000 0.000000 -0.006163 0.000000 
0.311000 0.000000 0.100966 -0.000000 0.000000 0.006182 -0.000000 0.000000 -0.100966 -0.000000 0.000000 -0.006182 0.000000 
0.312000 0.000000 0.100972 -0.000000 0.000000 0.006202 -0.000000 0.000000 -0.100972 -0.000000 0.000000 -0.006202 0.000000 
0.313000 0.000000 0.100978 -0.000000 0.000000 0.006222 -0.000000 0.000000 -0.100978 -0.000000 0.000000 -0.006222 0.000000 
0.314000 0.000000 0.100985 -0.000000 0.000000 0.006241 -0.000000 0.000000 -0.100985 -0.000000 0.000000 -0.006241 0.000000 
0.315000 0.000000 0.100991 -0.000000 0.000000 0.006261 -0.000000 0.000000 -0.100991 -0.000000 0.000000 -0.006261 0.000000 
0.316000 0.000000 0.100997 -0.000000 0.000000 0.006280 -0.000000 0.000000 -0.100997 -0.000000 0.000000 -0.006280 0.000000 
0.317000 0.000000 0.101003 -0.000000 0.000000 0.006300 -0.000000 0.000000 -0.101003 -0.000000 0.000000 -0.006300 0.000000 
0.318000 0.000000 0.101010 -0.000000 0.000000 0.006320 -0.000000 0.000000 -0.101010 -0.000000 0.000000 -0.006320 0.000000 
0.319000 0.000000 0.101016 -0.000000 0.000000 0.006339 -0.000000 0.000000 -0.101016 -0.000000 0.000000 -0.006339 0.000000 
0.320000 0.000000 0.101022 -0.000000 0.000000 0.006359 -0.000000 0.000000 -0.101022 -0.000000 0.000000 -0.006359 0.000000 
0.321000 0.000000 0.101029 -0.000000 0.000000 0.006378 -0.000000 0.000000 -0.101029 -0.000000 0.000000 -0.006378 0.000000 
0.322000 0.000000 0.101035 -0.000000 0.000000 0.006398 -0.000000 0.000000 -0.101035 -0.000000 0.000000 -0.006398 0.000000 
0.323000 0.000000 0.101042 -0.000000 0.000000 0.006417 -0.000000 0.000000 -0.101042 -0.000000 0.000000 -0.006417 0.000000 
0.324000 0.000000 0.101048 -0.000000 0.000000 0.006437 -0.000000 0.000000 -0.101048 -0.000000 0.000000 -0.006437 0.000000 
0.325000 0.000000 0.101054 -0.000000 0.000000 0.006457 -0.000000 0.000000 -0.101054 -0.000000 0.000000 -0.006457 0.000000 
0.326000 0.000000 0.101061 -0.000000 0.000000 0.006476 -0.000000 0.000000 -0.101061 -0.000000 0.000000 -0.006476 0.000000 
0.327000 0.000000 0.101067 -0.000000 0.000000 0.006496 -0.000000 0.000000 -0.101067 -0.000000 0.000000 -0.006496 0.000000 
0.328000 0.000000 0.101074 -0.000000 0.000000 0.006515 -0.000000 0.000000 -0.101074 -0.000000 0.000000 -0.006515 0.000000 
0.329000 0.000000 0.101080 -0.000000 0.000000 0.006535 -0.000000 0.000000 -0.101080 -0.000000 0.000000 -0.006535 0.000000 
0.330000 0.000000 0.101087 -0.000000 0.000000 0.006554 -0.000000 0.000000 -0.101087 -0.000000 0.000000 -0.006554 0.000000 
0.331000 0.000000 0.101094 -0.000000 0.000000 0.006574 -0.000000 0.000000 -0.101094 -0.000000 0.000000 -0.006574 0.000000 
0.332000 0.000000 0.101100 -0.000000 0.000000 0.006593 -0.000000 0.000000 -0.101100 -0.000000 0.000000 -0.006593 0.000000 
0.333000 0.000000 0.101107 -0.000000 0.000000 0.006613 -0.000000 0.000000 -0.101107 -0.000000 0.000000 -0.006613 0.000000 
0.334000 0.000000 0.101113 -0.000000 0.000000 0.006633 -0.000000 0.000000 -0.101113 -0.000000 0.000000 -0.006633 0.000000 
0.335000 0.000000 0.101120 -0.000000 0.000000 0.006652 -0.000000 0.000000 -0.101120 -0.000000 0.000000 -0.006652 0.000000 
0.336000 0.000000 0.101127 -0.000000 0.000000 0.006672 -0.000000 0.000000 -0.101127 -0.000000 0.000000 -0.006672 0.000000 
0.337000 0.000000 0.101133 -0.000000 0.000000 0.006691 -0.000000 0.000000 -0.101133 -0.000000 0.000000 -0.006691 0.000000 
0.338000 0.000000 0.101140 -0.000000 0.000000 0.006711 -0.000000 0.000000 -0.101140 -0.000000 0.000000 -0.006711 0.000000 
0.339000 0.000000 0.101147 -0.000000 0.000000 0.006730 -0.000000 0.000000 -0.101147 -0.000000 0.000000 -0.006730 0.000000 
0.340000 0.000000 0.101154 -0.000000 0.000000 0.006750 -0.000000 0.000000 -0.101154 -0.000000 0.000000 -0.006750 0.000000 
0.341000 0.000000 0.101160 -0.000000 0.000000 0.006769 -0.000000 0.000000 -0.101160 -0.000000 0.000000 -0.006769 0.000000 
0.342000 0.000000 0.101167 -0.000000 0.000000 0.006789 -0.000000 0.000000 -0.101167 -0.000000 0.000000 -0.006789 0.000000 
0.343000 0.000000 0.101174 -0.000000 0.000000 0.006808 -0.000000 0.000000 -0.101174 -0.000000 0.000000 -0.006808 0.000000 
0.344000 0.000000 0.101181 -0.000000 0.000000 0.006828 -0.000000 0.000000 -0.101181 -0.000000 0.000000 -0.006828 0.000000 
0.345000 0.000000 0.101187 -0.000000 0.000000 0.006847 -0.000000 0.000000 -0.101187 -0.000000 0.000000 -0.006847 0.000000 
0.346000 0.000000 0.101194 -0.000000 0.000000 0.006867 -0.000000 0.000000 -0.101194 -0.000000 0.000000 -0.006867 0.000000 
0.347000 0.000000 0.101201 -0.000000 0.000000 0.006886 -0.000000 0.000000 -0.101201 -0.000000 0.000000 -0.006886 0.000000 
0.348000 0.000000 0.101208 -0.000000 0.000000 0.006906 -0.000000 0.000000 -0.101208 -0.000000 0.000000 -0.006906 0.000000 
0.349000 0.000000 0.101215 -0.000000 0.000000 0.006925 -0.000000 0.000000 -0.101215 -0.000000 0.000000 -0.006925 0.000000 
0.350000 0.000000 0.101222 -0.000000 0.000000 0.006945 -0.000000 0.000000 -0.101222 -0.000000 0.000000 -0.006945 0.000000 
0.351000 0.000000 0.101229 -0.000000 0.000000 0.006964 -0.000000 0.000000 -0.101229 -0.000000 0.000000 -0.006964 0.000000 
0.352000 0.000000 0.101236 -0.000000 0.000000 0.006984 -0.000000 0.000000 -0.101236 -0.000000 0.000000 -0.006984 0.000000 
0.353000 0.000000 0.101243 -0.000000 0.000000 0.007003 -0.000000 0.000000 -0.101243 -0.000000 0.000000 -0.007003 0.000000 
0.354000 0.000000 0.101250 -0.000000 0.000000 0.007023 -0.000000 0.000000 -0.101250 -0.000000 0.000000 -0.007023 0.000000 
0.355000 0.000000 0.101257 -0.000000 0.000000 0.007042 -0.000000 0.000000 -0.101257 -0.000000 0.000000 -0.007042 0.000000 
0.356000 0.000000 0.101264 -0.000000 0.000000 0.007062 -0.000000 0.000000 -0.101264 -0.000000 0.000000 -0.007062 0.000000 
0.357000 0.000000 0.101271 -0.000000 0.000000 0.007081 -0.000000 0.000000 -0.101271 -0.000000 0.000000 -0.007081 0.000000 
0.358000 0.000000 0.101278 -0.000000 0.000000 0.007101 -0.000000 0.000000 -0.101278 -0.000000 0.000000 -0.007101 0.000000 
0.359000 0.000000 0.101285 -0.000000 0.000000 0.007120 -0.000000 0.000000 -0.101285 -0.000000 0.000000 -0.007120 0.000000 
0.360000 0.000000 0.101292 -0.000000 0.000000 0.007140 -0.000000 0.000000 -0.101292 -0.000000 0.000000 -0.007140 0.000000 
0.361000 0.000000 0.101300 -0.000000 0.000000 0.007159 -0.000000 0.000000 -0.101300 -0.000000 0.000000 -0.007159 0.000000 
0.362000 0.000000 0.101307 -0.000000 0.000000 0.007179 -0.000000 0.000000 -0.101307 -0.000000 0.000000 -0.007179 0.000000 
0.363000 0.000000 0.101314 -0.000000 0.000000 0.007198 -0.000000 0.000000 -0.101314 -0.000000 0.000000 -0.007198 0.000000 
0.364000 0.000000 0.101321 -0.000000 0.000000 0.007218 -0.000000 0.000000 -0.101321 -0.000000 0.000000 -0.007218 0.000000 
0.365000 0.000000 0.101328 -0.000000 0.000000 0.007237 -0.000000 0.000000 -0.101328 -0.000000 0.000000 -0.007237 0.000000 
0.366000 0.000000 0.101336 -0.000000 0.000000 0.007256 -0.000000 0.000000 -0.101336 -0.000000 0.000000 -0.007256 0.000000 
0.367000 0.000000 0.101343 -0.000000 0.000000 0.007276 -0.000000 0.000000 -0.101343 -0.000000 0.000000 -0.007276 0.000000 
0.368000 0.000000 0.101350 -0.000000 0.000000 0.007295 -0.000000 0.000000 -0.101350 -0.000000 0.000000 -0.007295 0.000000 
0.369000 0.000000 0.101357 -0.000000 0.000000 0.007315 -0.000000 0.000000 -0.101357 -0.000000 0.000000 -0.007315 0.000000 
0.370000 0.000000 0.101365 -0.000000 0.000000 0.007334 -0.000000 0.000000 -0.101365 -0.000000 0.000000 -0.007334 0.000000 
0.371000 0.000000 0.101372 -0.000000 0.000000 0.007354 -0.000000 0.000000 -0.101372 -0.000000 0.000000 -0.007354 0.000000 
0.372000 0.000000 0.101379 -0.000000 0.000000 0.007373 -0.000000 0.000000 -0.101379 -0.000000 0.000000 -0.007373 0.000000 
0.373000 0.000000 0.101387 -0.000000 0.000000 0.007393 -0.000000 0.000000 -0.101387 -0.000000 0.000000 -0.007393 0.000000 
0.374000 0.000000 0.101394 -0.000000 0.000000 0.007412 -0.000000 0.000000 -0.101394 -0.000000 0.000000 -0.007412 0.000000 
0.375000 0.000000 0.101402 -0.000000 0.000000 0.007431 -0.000000 0.000000 -0.101402 -0.000000 0.000000 -0.007431 0.000000 
0.376000 0.000000 0.101409 -0.000000 0.000000 0.007451 -0.000000 0.000000 -0.101409 -0.000000 0.000000 -0.007451 0.000000 
0.377000 0.000000 0.101417 -0.000000 0.000000 0.007470 -0.000000 0.000000 -0.101417 -0.000000 0.000000 -0.007470 0.000000 
0.378000 0.000000 0.101424 -0.000000 0.000000 0.007490 -0.000000 0.000000 -0.101424 -0.000000 0.000000 -0.007490 0.000000 
0.379000 0.000000 0.101432 -0.000000 0.000000 0.007509 -0.000000 0.000000 -0.101432 -0.000000 0.000000 -0.007509 0.000000 
0.380000 0.000000 0.101439 -0.000000 0.000000 0.007529 -0.000000 0.000000 -0.101439 -0.000000 0.000000 -0.007529 0.000000 
0.381000 0.000000 0.101447 -0.000000 0.000000 0.007548 -0.000000 0.000000 -0.101447 -0.000000 0.000000 -0.007548 0.000000 
0.382000 0.000000 0.101454 -0.000000 0.000000 0.007567 -0.000000 0.000000 -0.101454 -0.000000 0.000000 -0.007567 0.000000 
0.383000 0.000000 0.101462 -0.000000 0.000000 0.007587 -0.000000 0.000000 -0.101462 -0.000000 0.000000 -0.007587 0.000000 
0.384000 0.000000 0.101469 -0.000000 0.000000 0.007606 -0.000000 0.000000 -0.101469 -0.000000 0.000000 -0.007606 0.000000 
0.385000 0.000000 0.101477 -0.000000 0.000000 0.007626 -0.000000 0.000000 -0.101477 -0.000000 0.000000 -0.007626 0.000000 
0.386000 0.000000 0.101485 -0.000000 0.000000 0.007645 -0.000000 0.000000 -0.101485 -0.000000 0.000000 -0.007645 0.000000 
0.387000 0.000000 0.101492 -0.000000 0.000000 0.007664 -0.000000 0.000000 -0.101492 -0.000000 0.000000 -0.007664 0.000000 
0.388000 0.000000 0.101500 -0.000000 0.000000 0.007684 -0.000000 0.000000 -0.101500 -0.000000 0.000000 -0.007684 0.000000 
0.389000 0.000000 0.101508 -0.000000 0.000000 0.007703 -0.000000 0.000000 -0.101508 -0.000000 0.000000 -0.007703 0.000000 
0.390000 0.000000 0.101515 -0.000000 0.000000 0.007723 -0.000000 0.000000 -0.101515 -0.000000 0.000000 -0.007723 0.000000 
