2.448184 -0.006145 -0.004194 -0.000106
1.487047 -0.004443 -0.001453 0.000848
2.278922 0.002204 -0.003884 -0.001819
0.653308 -0.002080 -0.001528 -0.001693
1.196548 -0.001980 -0.000168 0.001763
0.888295 -0.001816 -0.003595 -0.006548
1.770719 -0.003898 -0.003748 -0.001603
0.962025 -0.007533 -0.010861 -0.006027
1.702253 -0.007763 -0.004081 -0.008096
1.038600 -0.005505 -0.006787 -0.003098
1.767884 0.000897 0.000485 -0.003135
nan -0.003576 -0.006515 -0.006105
1.926412 0.000911 -0.003191 -0.003260
2.111199 0.001808 -0.002653 -0.001695
2.599111 -0.010403 -0.010955 -0.011321
1.692398 -0.004067 -0.000767 -0.002685
1.013431 0.000066 0.000917 -0.001624
3.139751 -0.005305 -0.009187 -0.007569
0.461318 -0.004498 -0.000261 -0.005254
2.647199 -0.001285 -0.003165 -0.003820
nan -0.003064 -0.003562 -0.002800
1.423814 -0.010481 -0.007363 -0.010288
nan -0.000672 0.000657 -0.000582
2.026326 -0.000770 -0.000989 0.000768
nan 0.003753 -0.001272 0.000501
1.704978 -0.005390 -0.004868 -0.009510
nan -0.003330 0.002887 -0.001471
1.510157 -0.000750 -0.004062 -0.000752
0.957674 -0.004210 -0.001162 -0.004496
1.441463 -0.002803 0.000785 -0.001499
2.221845 -0.000484 -0.004381 -0.003975
nan -0.001239 -0.002582 0.000723
nan -0.007830 -0.003462 -0.005596
0.643340 -0.008727 -0.001605 -0.004536
2.427231 -0.002057 -0.002785 -0.000868
1.728095 -0.003722 -0.002979 -0.004408
2.621552 0.000980 -0.002712 0.001138
2.226594 -0.002639 0.001209 -0.002935
0.746271 -0.002734 0.003375 -0.001844
nan -0.006929 -0.009531 -0.007456
0.939783 0.000726 -0.001937 -0.002372
1.606396 0.001011 -0.003800 0.002648
1.692306 -0.003357 -0.002331 -0.002337
2.532798 -0.001225 -0.002026 -0.001712
1.181295 0.000163 -0.004838 -0.004076
2.989255 -0.006125 -0.005811 -0.002129
nan -0.000559 -0.004266 -0.004973
1.887426 -0.004466 0.001294 -0.002291
1.391981 -0.001198 0.002795 -0.003657
1.624787 0.002186 0.003168 -0.001338
2.326457 0.000266 -0.000841 -0.000142
1.615554 -0.003251 -0.006233 -0.010392
2.759288 -0.010719 -0.011462 -0.013625
2.231765 0.002583 -0.003583 0.001370
1.814900 -0.002160 -0.002299 -0.001792
2.543227 0.000257 -0.002506 -0.003066
2.220939 -0.001152 0.001570 -0.002842
1.352619 -0.003307 -0.001658 -0.002085
2.392986 -0.004549 -0.000552 0.001033
1.572099 -0.002062 -0.001698 0.003774
1.452004 -0.002842 -0.005298 -0.002229
2.742701 -0.001928 -0.000245 -0.003805
nan -0.003576 -0.000162 0.002230
0.847647 -0.004410 -0.006976 -0.006382
1.592747 -0.004098 -0.002912 -0.001413
1.954571 -0.005305 -0.003070 -0.003200
nan 0.000055 0.000829 -0.002169
1.336165 -0.001898 -0.000686 -0.004604
nan -0.003396 -0.006256 -0.004871
2.807657 -0.002765 -0.004203 -0.004655
1.371523 -0.001729 -0.000943 0.001167
2.747727 -0.014010 -0.015881 -0.011527
2.495110 -0.002845 -0.005086 -0.006119
2.603191 -0.007039 -0.004378 -0.005087
1.414640 0.000052 -0.000829 -0.000837
1.365645 -0.001374 -0.000111 -0.002853
1.064352 -0.005264 -0.001538 -0.004283
1.044473 -0.000418 -0.001801 -0.002557
2.211991 -0.001710 -0.002618 -0.001732
1.247414 -0.001526 -0.002032 0.002471
1.883267 0.001900 -0.002066 -0.002586
1.454729 0.000255 -0.000154 -0.001826
1.370330 -0.003546 -0.000535 -0.001352
1.768237 -0.004111 -0.005287 -0.009201
1.433593 -0.002417 0.000645 0.000065
2.233907 -0.002169 0.003043 -0.000880
2.396626 -0.006971 -0.006406 -0.002903
2.317370 0.000924 -0.001856 -0.004070
2.193141 -0.001386 -0.002324 -0.005098
0.473676 0.001393 -0.001499 -0.001396
2.716116 -0.005063 -0.000945 -0.002213
nan -0.001807 -0.000564 0.000231
nan -0.004206 -0.006588 -0.005602
1.428853 -0.004387 -0.001812 -0.003840
nan -0.005223 -0.001219 -0.001716
nan -0.005600 -0.003055 0.000217
1.060386 0.000100 -0.001338 0.001384
2.677346 -0.001559 -0.003669 -0.001559
2.532744 -0.000710 -0.006176 -0.005623
2.303601 -0.001175 -0.005432 -0.003342
2.601586 -0.008875 -0.008139 -0.007883
1.998585 -0.002214 -0.002129 -0.000613
1.931579 -0.001094 -0.004064 -0.003533
2.026123 -0.003521 0.002314 0.000559
nan -0.005081 -0.005939 -0.002680
1.258922 -0.000659 -0.003368 -0.004327
nan -0.003340 -0.004448 0.000246
1.021001 -0.001634 -0.005462 -0.006173
2.849785 -0.003478 0.002441 -0.004483
1.774590 -0.006226 -0.005765 -0.004546
1.088007 -0.003872 -0.001409 -0.005587
1.432428 -0.000865 -0.003738 -0.001132
2.458196 -0.002722 -0.004776 -0.001052
nan -0.001230 -0.002921 0.002396
2.779789 -0.004488 -0.007248 -0.007751
nan -0.002511 -0.003782 -0.003384
2.659116 -0.000417 -0.001145 -0.001825
1.981786 0.000360 -0.000447 -0.001885
1.213164 0.002643 -0.002914 -0.001283
0.987111 0.000195 -0.000044 -0.000641
1.775159 0.000375 -0.003144 -0.002701
nan -0.000738 -0.002865 0.001616
1.982148 -0.000112 -0.002054 -0.003686
2.269369 -0.003569 0.000731 -0.001172
1.792279 -0.003956 -0.001293 -0.002247
0.284993 -0.002973 -0.001346 0.000101
1.587405 -0.003099 -0.008279 -0.007878
1.488256 0.001762 -0.002652 0.001938
nan -0.000625 -0.001727 -0.000654
1.317905 0.000955 -0.002983 0.001813
2.401390 0.000397 -0.001515 -0.000613
1.065931 0.000527 -0.003574 -0.003032
2.293315 -0.001202 -0.000405 0.000777
2.259050 -0.004765 -0.002387 -0.006513
nan -0.008610 -0.010102 -0.006580
nan -0.001278 -0.003765 -0.000735
1.520995 -0.004588 -0.003014 0.000179
2.919370 -0.006506 -0.003714 -0.002445
0.424323 -0.003696 -0.005177 -0.006360
1.418554 -0.002992 -0.001225 -0.002325
2.429114 -0.003597 -0.000669 -0.004377
1.894157 -0.001618 0.001546 -0.001896
nan -0.005364 -0.001986 -0.004195
1.889737 0.000057 -0.003588 0.002645
nan 0.000522 0.002920 -0.004199
2.256532 -0.006872 -0.007975 -0.004381
2.752927 -0.010665 -0.006287 -0.009957
1.992231 -0.001625 -0.003510 -0.002772
2.056597 -0.003594 -0.004062 0.002975
nan 0.000455 -0.004539 0.000627
0.289660 -0.001486 -0.002365 0.001460
1.848694 -0.000681 0.000956 -0.002175
1.881832 -0.001109 -0.004237 -0.001221
1.905631 -0.000234 0.000145 -0.000380
2.608003 -0.001241 -0.004795 -0.001644
nan -0.003269 0.001276 0.001275
0.699975 0.001145 -0.004276 -0.001566
2.469557 -0.004156 -0.002623 -0.001342
2.085927 -0.003886 0.002393 -0.001538
0.498744 -0.001944 -0.001703 0.001814
1.958931 -0.003790 0.001516 -0.001007
2.398720 -0.007612 -0.007538 -0.004933
2.607901 -0.001162 -0.003189 0.000769
2.828750 -0.001640 -0.000272 -0.003921
2.220977 -0.005484 -0.005616 -0.002812
nan -0.004048 -0.004103 -0.002724
2.813905 -0.006291 -0.004489 -0.005429
nan -0.003278 -0.003377 -0.002281
2.293299 -0.002465 -0.000761 -0.002338
1.378631 -0.001362 -0.000729 -0.001510
2.066605 -0.002403 -0.003186 -0.003663
1.957811 -0.005538 -0.004707 -0.005375
1.766192 -0.000537 -0.002777 -0.003116
1.915082 -0.010107 -0.010801 -0.010788
1.161224 -0.000910 -0.004339 -0.000229
1.551598 -0.004645 -0.004907 -0.001503
1.386033 -0.001384 -0.000225 -0.000401
1.966532 -0.006998 -0.005855 -0.007198
nan 0.000263 -0.002103 -0.002251
1.220912 -0.002808 -0.003138 -0.003345
1.304643 -0.005821 -0.004306 -0.002283
1.996140 -0.002576 0.000057 -0.004810
2.535218 -0.000096 -0.005284 -0.005383
1.946515 -0.002582 -0.004282 -0.002816
nan -0.007631 -0.007757 -0.007554
nan -0.002263 0.001862 0.003519
1.637445 -0.002796 -0.000474 -0.001384
2.245787 -0.001128 0.000609 -0.000538
1.403519 -0.006032 -0.004435 -0.003485
nan -0.003945 -0.000987 -0.001493
1.782010 -0.001292 -0.004806 0.003026
2.211482 0.001890 -0.000921 -0.000892
0.374037 0.003434 -0.000451 -0.003402
1.285180 -0.006043 -0.002402 -0.002421
2.666725 -0.003688 -0.002258 -0.003575
1.142007 -0.001841 -0.004410 -0.005248
0.339038 -0.003650 -0.002048 -0.003792
nan -0.007049 -0.007100 -0.005852
2.053219 -0.002140 -0.001658 0.000907
nan -0.002025 -0.003894 0.001319
nan -0.002098 -0.001410 0.003001
1.218241 -0.000906 -0.004480 -0.005098
2.487989 -0.004316 -0.002506 -0.006470
2.617021 -0.011255 -0.008568 -0.008997
1.263328 -0.002127 0.000390 0.001705
nan -0.003061 -0.001249 -0.001434
2.732350 0.003973 0.001133 -0.002038
1.692645 -0.002524 0.000910 -0.003923
nan -0.000764 0.002976 -0.001024
1.837019 -0.012419 -0.013323 -0.012733
1.550568 -0.000500 0.003314 -0.002806
2.496379 0.000652 -0.004604 -0.005641
2.722409 -0.007636 -0.005553 -0.010670
1.782299 -0.003827 -0.003948 -0.003898
1.567661 -0.004676 -0.002855 0.000992
1.743492 -0.005187 -0.003648 -0.006714
2.283404 -0.003073 -0.007539 -0.005734
1.758778 0.000428 -0.003544 0.001673
2.218273 -0.001064 -0.002028 -0.003029
1.924797 -0.002498 -0.005942 -0.006542
1.097211 -0.004426 -0.002565 -0.001675
1.509799 -0.005784 -0.001580 -0.003458
1.750429 -0.003296 -0.001600 -0.003166
0.864425 0.001084 -0.000068 -0.004175
1.528867 -0.002087 0.000067 -0.001264
2.102178 0.004165 -0.000019 -0.002779
nan -0.005935 -0.003325 -0.001122
2.878910 0.000351 0.000519 -0.002104
2.468346 -0.000725 -0.000414 0.000845
2.918317 -0.003710 -0.006261 -0.002220
nan -0.002918 0.001474 -0.001025
nan -0.000290 -0.000374 -0.005056
nan -0.001309 0.000581 -0.000466
nan -0.000485 -0.004185 0.000861
nan -0.000944 -0.002348 -0.001586
0.983956 -0.002975 -0.004269 -0.002391
2.694719 -0.001422 -0.002297 -0.001307
2.350864 0.002580 -0.003185 0.000951
nan -0.000862 -0.001703 -0.000073
1.805974 -0.003203 -0.002221 -0.002422
1.909448 -0.002037 0.001672 -0.001959
nan -0.001553 -0.001672 0.001096
2.333593 -0.004595 -0.006327 -0.004289
1.287590 -0.002066 -0.000897 -0.000140
1.724275 -0.004692 -0.005856 -0.001826
nan -0.004273 0.001840 -0.000534
1.917649 -0.006632 -0.002679 -0.005183
1.986121 -0.001460 -0.002167 -0.002559
1.939856 -0.006111 -0.007701 -0.007141
nan 0.003026 -0.000795 -0.003075
2.174372 -0.004938 -0.005227 -0.003042
1.727657 0.003893 0.000611 -0.000860
2.368970 0.000731 -0.003048 0.003096
2.063482 0.000560 -0.003163 -0.001697
2.462792 -0.002651 -0.002594 0.001512
2.444386 -0.009148 -0.008643 -0.007666
nan -0.005403 -0.004917 -0.006000
1.683859 -0.003206 -0.000646 -0.002031
2.538297 -0.003305 -0.001264 -0.000226
nan -0.004531 -0.004351 -0.007065
2.217239 0.003033 -0.001056 -0.003228
nan -0.003741 -0.002064 0.000642
2.807921 -0.004617 -0.005152 -0.007026
2.608242 -0.004270 -0.004936 -0.003256
nan 0.002276 -0.003959 -0.000506
1.640091 -0.003590 0.000224 -0.002363
2.888427 -0.003087 -0.002717 -0.004265
2.105032 -0.001182 0.000048 -0.000437
nan -0.002593 0.000110 -0.002041
0.140941 0.000434 -0.001764 -0.004307
0.872398 -0.006540 -0.001162 -0.003530
nan -0.004538 -0.001675 0.002390
2.433197 0.000485 -0.000671 -0.002870
2.115223 -0.005295 -0.003174 -0.003690
nan 0.000358 0.004091 -0.001124
1.345454 -0.001368 0.000155 0.002685
1.184454 -0.005518 -0.004250 -0.001623
2.398417 -0.000131 0.000205 -0.001695
1.112325 -0.004977 -0.001228 -0.003605
2.504307 -0.002789 -0.000756 0.000016
1.918272 -0.004977 -0.006292 -0.006142
1.687148 -0.007392 -0.009517 -0.012971
2.501552 -0.001983 -0.007174 -0.007313
1.017621 0.001901 -0.001273 -0.004390
2.151489 -0.002576 -0.003747 -0.003276
2.821909 -0.006285 -0.002298 -0.007200
0.672753 -0.010681 -0.009251 -0.009892
3.043601 -0.007054 -0.008017 -0.010541
nan 0.001780 -0.003377 0.002336
nan -0.003981 0.001169 0.000840
nan -0.004347 -0.005170 -0.005344
2.109048 -0.001593 0.003606 -0.001466
1.235802 -0.008849 -0.004958 -0.006061
nan -0.001545 -0.006129 -0.007382
nan -0.002531 -0.002665 -0.001536
2.080432 0.001037 -0.005091 -0.004823
1.163695 -0.000641 -0.000899 -0.001350
2.138935 -0.003167 0.001279 -0.002532
nan -0.003483 -0.004015 -0.004089
1.933664 -0.004321 -0.004418 -0.002821
2.769985 0.000316 -0.001751 -0.002965
2.566975 -0.001267 -0.002774 -0.004331
1.354778 0.001301 0.003077 -0.002742
nan -0.005888 -0.002201 -0.002309
1.575616 -0.000286 0.000777 -0.003129
2.184302 0.000725 0.000270 -0.001492
2.123925 -0.003583 -0.004931 -0.001485
0.748159 -0.001239 0.000638 0.000322
nan -0.003786 -0.001611 -0.002166
2.588135 -0.001195 -0.002411 -0.001571
0.977855 0.000886 -0.001420 -0.002211
nan 0.000820 -0.002843 -0.000571
2.847789 -0.002232 -0.004121 0.001710
0.952740 -0.001701 -0.002601 -0.005288
0.988706 -0.006717 -0.005723 -0.008706
2.054991 -0.003592 -0.002421 -0.002275
2.835281 -0.004142 -0.005572 -0.004832
1.818972 -0.009155 -0.005654 -0.008716
1.995152 -0.001958 -0.002205 -0.002172
