-2.06452E+00 1.00000E+00 1.68788E-01 1.68788E-01
-2.06419E+00 9.99975E-01 1.68801E-01 1.68805E-01
-2.06387E+00 9.99950E-01 1.68814E-01 1.68823E-01
-2.06355E+00 9.99926E-01 1.68827E-01 1.68840E-01
-2.06323E+00 9.99903E-01 1.68840E-01 1.68857E-01
-2.06290E+00 9.99880E-01 1.68853E-01 1.68874E-01
-2.06258E+00 9.99857E-01 1.68866E-01 1.68891E-01
-2.06226E+00 9.99835E-01 1.68879E-01 1.68907E-01
-2.06194E+00 9.99814E-01 1.68893E-01 1.68924E-01
-2.06161E+00 9.99793E-01 1.68906E-01 1.68941E-01
-2.06129E+00 9.99772E-01 1.68919E-01 1.68957E-01
-2.06097E+00 9.99752E-01 1.68932E-01 1.68974E-01
-2.06065E+00 9.99733E-01 1.68945E-01 1.68990E-01
-2.06032E+00 9.99714E-01 1.68958E-01 1.69006E-01
-2.06000E+00 9.99695E-01 1.68971E-01 1.69022E-01
-2.05968E+00 9.99677E-01 1.68984E-01 1.69039E-01
-2.05935E+00 9.99660E-01 1.68997E-01 1.69055E-01
-2.05903E+00 9.99643E-01 1.69010E-01 1.69071E-01
-2.05871E+00 9.99626E-01 1.69023E-01 1.69086E-01
-2.05839E+00 9.99610E-01 1.69036E-01 1.69102E-01
-2.05806E+00 9.99595E-01 1.69049E-01 1.69118E-01
-2.05774E+00 9.99580E-01 1.69062E-01 1.69133E-01
-2.05742E+00 9.99565E-01 1.69075E-01 1.69149E-01
-2.05710E+00 9.99551E-01 1.69088E-01 1.69164E-01
-2.05677E+00 9.99538E-01 1.69102E-01 1.69180E-01
-2.05645E+00 9.99525E-01 1.69115E-01 1.69195E-01
-2.05613E+00 9.99513E-01 1.69128E-01 1.69210E-01
-2.05581E+00 9.99501E-01 1.69141E-01 1.69225E-01
-2.05548E+00 9.99489E-01 1.69154E-01 1.69240E-01
-2.05516E+00 9.99478E-01 1.69167E-01 1.69255E-01
-2.05484E+00 9.99468E-01 1.69180E-01 1.69270E-01
-2.05452E+00 9.99458E-01 1.69193E-01 1.69285E-01
-2.05419E+00 9.99449E-01 1.69206E-01 1.69299E-01
-2.05387E+00 9.99440E-01 1.69219E-01 1.69314E-01
-2.05355E+00 9.99432E-01 1.69232E-01 1.69328E-01
-2.05323E+00 9.99424E-01 1.69245E-01 1.69343E-01
-2.05290E+00 9.99416E-01 1.69258E-01 1.69357E-01
-2.05258E+00 9.99410E-01 1.69271E-01 1.69371E-01
