-2.28571E+00 1.00000E+00 5.62843E-01 5.62843E-01
-2.28429E+00 9.99661E-01 5.63725E-01 5.63916E-01
-2.28286E+00 9.99328E-01 5.64607E-01 5.64987E-01
-2.28143E+00 9.99002E-01 5.65490E-01 5.66055E-01
-2.28000E+00 9.98682E-01 5.66372E-01 5.67119E-01
-2.27857E+00 9.98368E-01 5.67254E-01 5.68181E-01
-2.27714E+00 9.98061E-01 5.68137E-01 5.69240E-01
-2.27571E+00 9.97760E-01 5.69019E-01 5.70296E-01
-2.27429E+00 9.97466E-01 5.69901E-01 5.71349E-01
-2.27286E+00 9.97178E-01 5.70784E-01 5.72399E-01
-2.27143E+00 9.96897E-01 5.71666E-01 5.73445E-01
-2.27000E+00 9.96622E-01 5.72548E-01 5.74489E-01
-2.26857E+00 9.96354E-01 5.73431E-01 5.75529E-01
-2.26714E+00 9.96092E-01 5.74313E-01 5.76566E-01
-2.26571E+00 9.95836E-01 5.75195E-01 5.77600E-01
-2.26429E+00 9.95588E-01 5.76078E-01 5.78631E-01
-2.26286E+00 9.95345E-01 5.76960E-01 5.79658E-01
-2.26143E+00 9.95110E-01 5.77842E-01 5.80682E-01
-2.26000E+00 9.94881E-01 5.78725E-01 5.81703E-01
-2.25857E+00 9.94658E-01 5.79607E-01 5.82720E-01
-2.25714E+00 9.94442E-01 5.80489E-01 5.83734E-01
-2.25571E+00 9.94233E-01 5.81372E-01 5.84744E-01
-2.25429E+00 9.94031E-01 5.82254E-01 5.85751E-01
-2.25286E+00 9.93835E-01 5.83136E-01 5.86754E-01
-2.25143E+00 9.93646E-01 5.84019E-01 5.87754E-01
-2.25000E+00 9.93463E-01 5.84901E-01 5.88750E-01
-2.24857E+00 9.93287E-01 5.85783E-01 5.89742E-01
-2.24714E+00 9.93118E-01 5.86666E-01 5.90731E-01
-2.24571E+00 9.92956E-01 5.87548E-01 5.91716E-01
-2.24429E+00 9.92800E-01 5.88430E-01 5.92698E-01
-2.24286E+00 9.92652E-01 5.89313E-01 5.93675E-01
-2.24143E+00 9.92510E-01 5.90195E-01 5.94649E-01
-2.24000E+00 9.92375E-01 5.91077E-01 5.95619E-01
-2.23857E+00 9.92246E-01 5.91960E-01 5.96586E-01
-2.23714E+00 9.92125E-01 5.92842E-01 5.97548E-01
-2.23571E+00 9.92010E-01 5.93724E-01 5.98507E-01
-2.23429E+00 9.91902E-01 5.94607E-01 5.99461E-01
-2.23286E+00 9.91801E-01 5.95489E-01 6.00412E-01
-2.23143E+00 9.91707E-01 5.96371E-01 6.01358E-01
-2.23000E+00 9.91620E-01 5.97254E-01 6.02301E-01
-2.22857E+00 9.91540E-01 5.98136E-01 6.03240E-01
-2.22714E+00 9.91466E-01 5.99018E-01 6.04174E-01
-2.22571E+00 9.91400E-01 5.99901E-01 6.05105E-01
-2.22429E+00 9.91341E-01 6.00783E-01 6.06031E-01
-2.22286E+00 9.91288E-01 6.01665E-01 6.06953E-01
-2.22143E+00 9.91243E-01 6.02548E-01 6.07871E-01
-2.22000E+00 9.91205E-01 6.03430E-01 6.08785E-01
-2.21857E+00 9.91173E-01 6.04313E-01 6.09694E-01
-2.21714E+00 9.91149E-01 6.05195E-01 6.10599E-01
-2.21571E+00 9.91132E-01 6.06077E-01 6.11500E-01
-2.21429E+00 9.91122E-01 6.06960E-01 6.12397E-01
-2.21286E+00 9.91119E-01 6.07842E-01 6.13289E-01
-2.21143E+00 9.91123E-01 6.08724E-01 6.14176E-01
-2.21000E+00 9.91134E-01 6.09607E-01 6.15060E-01
-2.20857E+00 9.91152E-01 6.10489E-01 6.15939E-01
-2.20714E+00 9.91178E-01 6.11371E-01 6.16813E-01
-2.20571E+00 9.91210E-01 6.12254E-01 6.17683E-01
-2.20429E+00 9.91250E-01 6.13136E-01 6.18548E-01
-2.20286E+00 9.91297E-01 6.14018E-01 6.19409E-01
-2.20143E+00 9.91352E-01 6.14901E-01 6.20265E-01
-2.20000E+00 9.91413E-01 6.15783E-01 6.21116E-01
-2.19857E+00 9.91482E-01 6.16665E-01 6.21963E-01
-2.19714E+00 9.91558E-01 6.17548E-01 6.22805E-01
-2.19571E+00 9.91641E-01 6.18430E-01 6.23643E-01
-2.19429E+00 9.91732E-01 6.19312E-01 6.24476E-01
-2.19286E+00 9.91830E-01 6.20195E-01 6.25304E-01
-2.19143E+00 9.91935E-01 6.21077E-01 6.26127E-01
-2.19000E+00 9.92048E-01 6.21959E-01 6.26945E-01
-2.18857E+00 9.92168E-01 6.22842E-01 6.27758E-01
-2.18714E+00 9.92295E-01 6.23724E-01 6.28567E-01
-2.18571E+00 9.92430E-01 6.24606E-01 6.29371E-01
-2.18429E+00 9.92572E-01 6.25489E-01 6.30170E-01
-2.18286E+00 9.92721E-01 6.26371E-01 6.30963E-01
-2.18143E+00 9.92879E-01 6.27253E-01 6.31752E-01
-2.18000E+00 9.93043E-01 6.28136E-01 6.32536E-01
-2.17857E+00 9.93215E-01 6.29018E-01 6.33315E-01
-2.17714E+00 9.93395E-01 6.29900E-01 6.34089E-01
-2.17571E+00 9.93582E-01 6.30783E-01 6.34857E-01
-2.17429E+00 9.93776E-01 6.31665E-01 6.35621E-01
-2.17286E+00 9.93978E-01 6.32547E-01 6.36379E-01
-2.17143E+00 9.94188E-01 6.33430E-01 6.37133E-01
-2.17000E+00 9.94405E-01 6.34312E-01 6.37881E-01
-2.16857E+00 9.94630E-01 6.35194E-01 6.38624E-01
-2.16714E+00 9.94863E-01 6.36077E-01 6.39361E-01
-2.16571E+00 9.95103E-01 6.36959E-01 6.40094E-01
-2.16429E+00 9.95351E-01 6.37841E-01 6.40821E-01
-2.16286E+00 9.95606E-01 6.38724E-01 6.41542E-01
-2.16143E+00 9.95869E-01 6.39606E-01 6.42259E-01
-2.16000E+00 9.96140E-01 6.40488E-01 6.42970E-01
-2.15857E+00 9.96419E-01 6.41371E-01 6.43676E-01
-2.15714E+00 9.96705E-01 6.42253E-01 6.44376E-01
-2.15571E+00 9.97000E-01 6.43135E-01 6.45071E-01
-2.15429E+00 9.97302E-01 6.44018E-01 6.45760E-01
